date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
27-02-2022,18:02:46,91.7,5256.21,254.06,1642.44,0.0,0.0,14,10,2,80.5,107732,40573,4265511936,1795408896
27-02-2022,18:02:47,100.0,5256.27,254.12,1643.27,0.0,0.0,14,10,2,80.6,107916,40581,4279729152,1795605504
