date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
27-02-2022,18:12:34,6.1,5718.86,276.74,1722.54,0.0,0.0,14,10,2,81.3,167000,43839,6588229632,1867817984
27-02-2022,18:12:35,1.0,5719.77,276.76,1722.58,0.0,0.0,14,10,2,81.3,167001,43841,6588262400,1867871232
