date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
27-02-2022,17:51:48,4.6,4768.65,232.65,1518.91,0.0,0.0,14,10,2,80.3,85446,35283,3598512128,1673524224
27-02-2022,17:51:49,6.1,4769.47,232.67,1518.93,0.0,0.0,14,10,2,80.3,85446,35286,3598512128,1673528320
