date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
27-02-2022,17:59:48,25.0,5142.42,246.05,1594.17,0.0,0.0,14,10,2,80.3,94932,39186,3849370624,1771242496
27-02-2022,17:59:49,26.0,5143.13,246.06,1594.4,0.0,0.0,14,10,2,80.3,94933,39202,3849387008,1771353088
