date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:59:50,2.0,7211.03,159.96,3427.82,0.0,2592.002,14897128,11326764,2793916,80.2,48982,21699,1974983680,1256846336,86,78,1,1
