date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:50:38,1.0,6687.64,155.69,3413.17,0.0,2592.002,14897128,11326700,2793980,80.2,48699,21368,1966203904,1253336064,0,0,0,0
