date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:23:50,100.0,3866.91,87.27,1184.18,0.0,2592.002,14897128,11323956,2796724,80.2,45778,15455,1927784448,1045488640,337,363,4,4
