date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:14:17,100.0,3715.73,80.42,773.32,0.0,2592.002,14897128,11322708,2797972,80.2,44971,14740,1882820608,993432576,324,324,4,4
