date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
25-04-2022,12:20:29,5.0,4798.7,44.08,166.26,0.0,2592.002,9736500,8738056,484140,94.8,28402,50924,1157521408,409506816,0,0,0,0
