date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,11:59:16,24.7,3177.98,66.3,441.14,0.0,2592.002,14897128,11322300,2798380,80.2,41458,12673,1655759872,710493184,0,0,0,0
