date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,16:05:17,6.1,13084.52,228.23,4800.72,0.0,2592.002,14897128,11416976,2703704,80.9,53784,30898,2185129984,1864303616,0,0,0,0
