date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:23:38,100.0,6018.03,139.25,2495.03,0.0,2592.002,14897128,11323508,2797172,80.2,48354,19567,1959453696,1173206016,59280,29640,988,494
