date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:16:17,100.0,3758.23,81.9,848.18,0.0,2592.002,14897128,11322384,2798296,80.2,44994,14816,1883365376,994501632,14837,6216,69,56
