date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:48:17,9.2,4969.49,107.92,1489.38,0.0,2592.002,14897128,11325260,2795420,80.2,46534,16677,1939609600,1087005696,0,0,0,0
