date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:08:16,2.0,3663.86,72.05,474.02,0.0,2592.002,14897128,11322372,2798308,80.2,41639,13129,1658217472,728650752,158,158,2,2
