date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:54:29,21.9,10210.58,186.57,3551.18,0.0,2592.002,14897128,11419376,2701304,80.9,52130,25524,2139487232,1643582464,291,402,3,4
