date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,11:59:50,28.9,3211.18,66.52,441.97,0.0,2592.002,14897128,11322292,2798388,80.2,41458,12728,1655759872,710865920,0,0,0,0
