date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:08:50,2.1,7718.55,164.28,3445.59,0.0,2592.002,14897128,11326836,2793844,80.2,49019,22243,1975303168,1275565056,0,0,0,0
