date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
31-03-2022,10:45:19,42.9,2880.79,93.31,733.49,0.0,2592.002,14897128,11365400,2755280,80.5,74718,52824,3009231872,2483520512,6556,638,6,7
