date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:43:50,3.0,6308.26,152.3,3396.89,0.0,2592.002,14897128,11326644,2794036,80.2,48582,21005,1963746304,1249276928,211,211,2,2
