date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
04-05-2022,09:43:50,5.1,1073.74,60.89,292.16,0.0,2592.002,9736500,8842316,379880,95.9,26850,8748,1220578304,548070400,0,0,0,0
