date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,15:04:33,22.5,10758.29,194.83,3580.3,0.0,2592.002,14897128,11418232,2702448,80.9,52148,25791,2139769856,1646724096,0,74,0,1
