date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:03:50,2.0,5261.11,122.59,2103.95,0.0,2592.002,14897128,11324044,2796636,80.2,48147,18561,1952689152,1132495872,211,211,2,2
