date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
31-03-2022,11:02:22,4.1,3788.74,111.96,791.93,0.0,2592.002,14897128,11366876,2753804,80.5,76987,55162,3030008832,2518123520,0,86,0,1
