date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:32:17,4.2,4121.18,94.38,1421.42,0.0,2592.002,14897128,11325132,2795548,80.2,45970,16027,1930173440,1079653376,120,60,2,1
