date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:52:29,21.6,10102.72,184.6,3544.69,0.0,2592.002,14897128,11419360,2701320,80.9,52129,25468,2139483136,1642746880,60,0,1,0
