date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
31-03-2022,10:59:19,48.0,3619.83,109.76,784.67,0.0,2592.002,14897128,11366812,2753868,80.5,76819,54959,3028442112,2516534272,110,0,1,0
