date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
24-04-2022,22:45:24,17.3,1266.88,99.13,591.64,0.0,2592.002,9736500,8895976,326220,96.5,104820,35553,3243544576,1738720256,0,0,0,0
