date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:59:33,17.7,10484.66,190.98,3566.52,0.0,2592.002,14897128,11419420,2701260,80.9,52131,25638,2139491328,1644971008,126,0,2,0
