date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:08:50,100.0,3680.44,73.07,490.56,0.0,2592.002,14897128,11322376,2798304,80.2,41673,13176,1659084800,735450112,158,158,2,2
