date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:02:38,3.2,5206.48,121.32,2089.11,0.0,2592.002,14897128,11324040,2796640,80.2,48143,18440,1952640000,1129829376,198,198,3,3
