date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:25:17,100.0,3890.75,88.77,1245.12,0.0,2592.002,14897128,11324360,2796320,80.2,45819,15596,1927952384,1063060480,0,0,0,0
