date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
05-05-2022,00:04:51,38.9,5306.42,138.03,790.03,0.0,2592.002,9736500,8884460,337736,96.3,43716,17744,1663167488,598586368,1677,5419,11,18
