date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:41:17,4.2,4585.15,102.82,1470.66,0.0,2592.002,14897128,11325204,2795476,80.2,46468,16414,1938518016,1083896832,98,98,1,1
