date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
31-03-2022,10:56:19,55.1,3459.6,106.2,774.58,0.0,2592.002,14897128,11367248,2753432,80.5,76800,53966,3028339712,2504758272,17484,3573,24,24
