date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:02:50,4.1,7380.98,161.48,3432.82,0.0,2592.002,14897128,11326788,2793892,80.2,49019,22016,1975303168,1258849280,0,0,0,0
