date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,15:11:33,9.3,10854.54,201.08,3893.94,0.0,2592.002,14897128,11415432,2705248,80.8,52177,26562,2140142592,1740878848,0,0,0,0
