date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
24-04-2022,21:24:29,62.2,1191.49,90.46,552.55,0.0,2592.002,9736500,9095012,127184,98.6,93523,33685,2909412352,1507722240,0,0,0,0
