date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:08:50,68.0,5528.38,126.95,2122.79,0.0,2592.002,14897128,11324084,2796596,80.2,48195,18776,1954724864,1148937216,1063,455,7,6
