date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
25-04-2022,11:01:14,4.0,280.38,18.45,50.27,0.0,2592.002,9736500,8728288,493908,94.6,28213,5360,1154494464,144077824,0,0,0,0
