date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
31-03-2022,09:46:28,7.4,226.49,31.86,116.8,0.0,2592.002,14897128,11481180,2639500,81.3,33097,6957,1318860800,414733312,46992,1754,33,23
