date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:46:50,4.1,4892.67,106.9,1482.57,0.0,2592.002,14897128,11325248,2795432,80.2,46517,16601,1939531776,1085780992,0,0,0,0
