date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:46:38,4.1,6460.28,153.74,3406.75,0.0,2592.002,14897128,11326668,2794012,80.2,48698,21246,1966199808,1251812352,0,0,0,0
