date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:01:50,3.0,7324.32,161.0,3431.13,0.0,2592.002,14897128,11326780,2793900,80.2,49009,21935,1975258112,1258365952,60,0,1,0
