date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,15:13:33,12.4,10961.59,202.46,3902.86,0.0,2592.002,14897128,11415480,2705200,80.8,52298,26751,2142588928,1752298496,0,0,0,0
