date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,15:52:15,100.0,12985.5,217.37,4135.9,0.0,2592.002,14897128,11415408,2705272,80.8,53773,30085,2184882176,1800840192,0,0,0,0
