date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:49:38,100.0,4980.15,109.8,1556.2,0.0,2592.002,14897128,11325268,2795412,80.2,46686,16774,1942436864,1088807936,362,218,4,3
