date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,11:58:16,100.0,3138.93,63.36,424.28,0.0,2592.002,14897128,11322328,2798352,80.2,40746,11987,1639031808,502100992,6009,1828,12,12
