date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
24-04-2022,18:01:17,3.1,3245.61,126.86,559.07,0.0,2592.002,9736500,8490796,731400,92.1,250198,9774,16674205696,826418176,0,0,0,0
