date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:30:50,5.1,4043.89,93.19,1415.19,0.0,2592.002,14897128,11325124,2795556,80.2,45916,15913,1929587712,1078481920,0,0,0,0
