date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
31-03-2022,09:48:28,12.5,316.23,35.15,130.44,0.0,2592.002,14897128,11422724,2697956,80.9,33712,9822,1328046080,554333184,72624,1650,51,25
