date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:09:38,2.0,7763.48,164.6,3446.71,0.0,2592.002,14897128,11326840,2793840,80.2,49019,22258,1975303168,1275671552,0,0,0,0
