date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
25-04-2022,09:58:21,32.3,211.02,26.41,143.88,0.0,2592.002,9736500,8698096,524100,94.3,30798,6655,1362213888,213320704,0,0,0,0
