date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:45:50,2.2,6415.77,153.37,3405.54,0.0,2592.002,14897128,11326660,2794020,80.2,48583,21098,1963754496,1250935808,0,74,0,1
