date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:29:17,5.6,3958.7,92.03,1411.56,0.0,2592.002,14897128,11325112,2795568,80.2,45832,15790,1928104960,1077642240,4724,563,5,4
