date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:51:29,26.5,10052.89,183.67,3537.36,0.0,2592.002,14897128,11419328,2701352,80.9,52128,25403,2139479040,1641772032,206,138,3,2
