date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,12:43:50,4.0,4726.12,104.68,1476.2,0.0,2592.002,14897128,11325224,2795456,80.2,46516,16549,1939527680,1085330432,0,250,0,2
