date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,14:07:50,3.1,7661.82,163.88,3443.9,0.0,2592.002,14897128,11326828,2793852,80.2,49019,22223,1975303168,1275106304,0,0,0,0
