date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
31-03-2022,09:44:33,3.1,137.33,29.2,102.38,0.0,2592.002,14897128,11416988,2703692,80.9,32405,5621,1246658560,385131520,345,198,4,3
