date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,15:22:29,2.0,11417.46,210.42,3962.74,0.0,2592.002,14897128,11415612,2705068,80.8,52904,27872,2163927040,1762747392,60,60,1,1
