date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,15:59:17,100.0,12999.26,222.86,4535.89,0.0,2592.002,14897128,11416156,2704524,80.8,53776,30452,2184937472,1830720512,0,0,0,0
