date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:01:38,6.2,5159.5,120.49,2078.7,0.0,2592.002,14897128,11324020,2796660,80.2,48139,18317,1952619520,1127998464,12066,6066,201,101
