date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
29-03-2022,13:47:38,2.1,6516.66,154.28,3408.66,0.0,2592.002,14897128,11326688,2793992,80.2,48698,21281,1966199808,1252119552,60,0,1,0
