date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
14-03-2022,11:40:14,15.2,5734.13,75.03,298.77,0.0,0.0,14,10,2,78.8,38084,7619,1459471360,412296192
